,bab,ayat,jawa,indo
304,Hakim-hakim 9,46,"Bareng wong saisine kutha Menara-Sikhem krungu kang mangkono iku, banjur padha lumebu ing guwa sangisore kabuyutane El-Berit.",Mendengar itu masuklah seluruh warga kota Menara-Sikhem ke dalam liang di bawah kuil El-Berit.
305,Hakim-hakim 9,47,"Sang Abimelekh nuli dicaosi uninga, yen sakehing wong ing kutha Menara-Sikhem nglumpuk ana ing kono.","Dikabarkanlah kepada Abimelekh, bahwa seluruh warga kota Menara-Sikhem telah berhimpun di sana."
306,Hakim-hakim 9,48,"Sang Abimelekh dalah sabalane kabeh tumuli munggah ing gunung Zalmon. Sang Abimelekh banjur mundhut wadung lan ngethoki pang-panging wit-witan, tumuli dipanggul sarta dhawuh marang wong kang padha ndherekake: “Enggal padha nindakna apa kang daklakoni, kang padha kok deleng iki!”","Lalu Abimelekh dan seluruh rakyat yang bersama-sama dengan dia naik ke gunung Zalmon. Abimelekh mengambil kapak, lalu memotong dahan-dahan kayu, mengangkatnya dan meletakkannya ke atas bahunya sambil berkata kepada rakyatnya yang bersama-sama dengan dia: ""Turutilah dengan segera perbuatanku yang kamu lihat ini."""
307,Hakim-hakim 9,49,"Balane banjur iya padha ngethoki pang dhewe-dhewe sarta ndherekake Sang Abimelekh; kayune tumuli ditumpangake ing guwa mau, sarta guwa iku diobong klawan geni ana ing sadhuwure sirahe wong-wong mau, temah wong-wong saisine kutha Menara-Sikhem iya padha mati, lanang lan wadon watara wong sewu.","Kemudian rakyat itu juga masing-masing memotong dahan-dahan, lalu mengikuti Abimelekh, meletakkan dahan-dahan itu di atas liang dan membakar liang itu di atas kepala orang-orang itu. Demikianlah semua penduduk kota Menara-Sikhem juga mati, kira-kira seribu orang laki-laki dan perempuan."
308,Hakim-hakim 9,0,Sang Abimelekh seda ditibani watu,Abimelekh mati ditimpa batu
309,Hakim-hakim 9,50,"Sawuse mangkono Sang Abimelekh banjur nglurugi kutha Tebes, nuli dikepung lan dibedhah.","Selanjutnya Abimelekh pergi ke Tebes; ia mengepung Tebes, lalu merebutnya."
310,Hakim-hakim 9,51,"Nanging ing satengahing kutha ana menara kang santosa, kang diungseni dening wong lanang lan wadon, kabeh saisine kutha iku; lawange banjur dikancing lan wonge padha munggah ing payone menara iku.","Tetapi ada sebuah menara yang kuat di tengah-tengah kota, dan semua laki-laki dan perempuan, seluruh warga kota itu, melarikan diri ke situ; mereka menutup pintu di belakangnya dan naik ke atas sotoh menara itu."
311,Hakim-hakim 9,52,"Sang Abimelekh uga wus rawuh ing menara kono, kang banjur ditempuh lan saged nrobos nganti tekan ing lawanging menara lan arep mbesmi iku.","Lalu sampailah Abimelekh ke menara itu, menyerangnya, dan dapat menerobos sampai ke pintu menara itu untuk membakarnya."
312,Hakim-hakim 9,53,"Nanging nuli ana sawenehing wong wadon, kang nibakake watu panggilingan ngenani mustakane Sang Abimelekh, temah remuk.",Tetapi seorang perempuan menimpakan sebuah batu kilangan kepada kepala Abimelekh dan memecahkan batu kepalanya.
313,Hakim-hakim 9,54,"Sang Abimelekh tumuli nimbali abdi kang ngampil gegamane, iku didhawuhi: “Pedhangmu unusen, aku patenana, supaya aku aja nganti dikandhak-kandhakake: Wong wadon kang mateni.” Banjur disuduk dening abdine dadi lan sedane.","Dengan segera dipanggilnya bujang pembawa senjatanya dan berkata kepadanya: ""Hunuslah pedangmu dan bunuhlah aku, supaya jangan orang berkata tentang aku: Seorang perempuan membunuh dia."" Lalu bujangnya itu menikam dia, sehingga mati."
314,Hakim-hakim 9,55,"Bareng wong Israel padha weruh yen Sang Abimelekh wus seda, tumuli padha mulih menyang panggonane dhewe-dhewe.","Setelah dilihat oleh orang Israel, bahwa Abimelekh telah mati, pergilah mereka, masing-masing ke tempat kediamannya."
315,Hakim-hakim 9,56,"Mangkono anggone Gusti Allah malesake durakane Sang Abimelekh kang ditandukake marang ramane, yaiku anggone nyedani sadhereke pitung puluh.","Demikianlah Allah membalaskan kejahatan yang dilakukan oleh Abimelekh kepada ayahnya, yaitu pembunuhan atas ketujuh puluh saudaranya;"
316,Hakim-hakim 9,57,Mangkono uga sakehing durakane wong ing Sikhem iya ditempuhake marang sirahe dhewe dening Gusti Allah. Kaya mangkono dadine ipat-ipate Sang Yotam bin Yerubaal kang tumanduk marang wong-wong mau.,juga segala kejahatan orang-orang Sikhem ditimpakan kembali oleh Allah kepada kepala mereka sendiri. Demikianlah kutuk Yotam bin Yerubaal mengenai mereka.
317,Hakim-hakim 10,0,Sang Tola,Tola
318,Hakim-hakim 10,1,"Sapengkere Sang Abimelekh kang jumeneng hakim ngluwari Israel iku Sang Tola bin Pua bin Dhodho, wong saka taler Isakhar, daleme ana ing Samir ing pagunungan Efraim.","Sesudah Abimelekh, bangkitlah Tola bin Pua bin Dodo, seorang Isakhar, untuk menyelamatkan orang Israel. Ia diam di Samir, di pegunungan Efraim"
319,Hakim-hakim 10,2,"Lan anggone ngakimi Israel lawase telulikur taun, banjur seda, kasarekake ana ing Samir kono.","dan ia memerintah sebagai hakim atas orang Israel dua puluh tiga tahun lamanya; kemudian matilah ia, lalu dikuburkan di Samir."
320,Hakim-hakim 10,0,Sang Yair,Yair
321,Hakim-hakim 10,3,"Sapengkere Sang Tola kang jumeneng hakim Sang Yair wong ing Gilead, anggone ngakimi Israel lawase rolikur taun.","Sesudah dia, bangkitlah Yair, orang Gilead, yang memerintah sebagai hakim atas orang Israel dua puluh dua tahun lamanya."
322,Hakim-hakim 10,4,"Putrane kakung telung puluh, kang padha nunggang kuldi lanang telung puluh, sarta padha ndarbeni kutha telung puluh, kang katelah saprene karan Hawot-Yair, prenahe ana ing tanah Gilead.","Ia mempunyai tiga puluh anak laki-laki, yang mengendarai tiga puluh ekor keledai jantan, dan mereka mempunyai tiga puluh kota, yang sampai sekarang disebutkan orang Hawot-Yair, di tanah Gilead."
323,Hakim-hakim 10,5,"Wasana Sang Yair seda, sarta kasarekake ana ing Kamon.",Lalu matilah Yair dan dikuburkan di Kamon.
324,Hakim-hakim 10,0,Israel katindhes dening bani Amon,Israel ditindas oleh bani Amon
325,Hakim-hakim 10,6,"Wong Israel padha ndlarung nglakoni kang ala ana ing paningale Sang Yehuwah; padha ngabekti marang para Baal lan Asytoret, marang para allahe wong Aram, para allahe wong Sidon, para allahe wong Moab, para allahe bani Amon lan para allahe wong Filisti, padha nyingkur marang Pangeran Yehuwah sarta ora ngabekti marang Panjenengane.","Orang Israel itu melakukan pula apa yang jahat di mata TUHAN; mereka beribadah kepada para Baal dan para Asytoret, kepada para allah orang Aram, para allah orang Sidon, para allah orang Moab, para allah bani Amon dan para allah orang Filistin, tetapi TUHAN ditinggalkan mereka dan kepada Dia mereka tidak beribadah."
326,Hakim-hakim 10,7,"Bebendune Sang Yehuwah banjur mulad-mulad marang wong Israel, temah iku padha dipasrahake marang ing tangane wong Filisti lan bani Amon.","Lalu bangkitlah murka TUHAN terhadap orang Israel, dan Ia menyerahkan mereka ke dalam tangan orang Filistin dan bani Amon."
327,Hakim-hakim 10,8,"Ing taun iku uga bangsa iku nindhes lan nganiaya wong Israel; anggone padha nindhes sakehing wong Israel kang padha manggon ana ing sabrange bengawan Yarden, ing tanah Amori kang kaprenah ana ing tanah Gilead lawase nganti wolulas taun.",Dalam tahun itu juga orang Israel ditindas dan diinjak mereka; delapan belas tahun lamanya mereka memperlakukan demikian semua orang Israel yang di seberang sungai Yordan di tanah orang Amori yang di Gilead.
328,Hakim-hakim 10,9,"Lan wong bani Amon mau malah iya banjur padha nyabrang ing bengawan Yarden, arep nempuh perang nglawan suku Yehuda, suku Benyamin tuwin turune Efraim, temah wong Israel padha banget kapepete.","Dan bani Amonpun menyeberangi sungai Yordan untuk berperang melawan suku Yehuda, suku Benyamin dan keturunan Efraim, sehingga orang Israel sangat terdesak."
329,Hakim-hakim 10,10,"Wong Israel tumuli padha sesambat marang Sang Yehuwah unjuke: “Kawula sampun sami damel dosa dhumateng Paduka, awit sami nyingkur Gusti Allah kawula sarta ngabekti dhateng Baal.”","Lalu berserulah orang Israel kepada TUHAN, katanya: ""Kami telah berbuat dosa terhadap Engkau, sebab kami telah meninggalkan Allah kami lalu beribadah kepada para Baal."""
330,Hakim-hakim 10,11,"Nanging Sang Yehuwah banjur ngandika marang wong Israel: “Apa dudu Ingsun kang wus ngluwari sira saka ing tangane wong Mesir, wong Amori, bani Amon, wong Filisti,","Tetapi firman TUHAN kepada orang Israel: ""Bukankah Aku yang telah menyelamatkan kamu dari tangan orang Mesir, orang Amori, bani Amon, orang Filistin,"
331,Hakim-hakim 10,12,"wong Sidon, suku Amalek lan suku Maon, kang nindhes sira, nalika sira padha sesambat marang Ingsun?","orang Sidon, suku Amalek dan suku Maon yang menindas kamu, ketika kamu berseru kepada-Ku?"
332,Hakim-hakim 10,13,"Nanging sira padha nyingkur marang Ingsun sarta ngabekti marang allah liyane, mulane Ingsun ora bakal ngluwari sira maneh.",Tetapi kamu telah meninggalkan Aku dan beribadah kepada allah lain; sebab itu Aku tidak akan menyelamatkan kamu lagi.
333,Hakim-hakim 10,14,"Padha lungaa sesambata marang para allah kang padha sira pilih, iku kareben padha ngluwari sira, samangsa sira padha kapepet.”","Pergi sajalah berseru kepada para allah yang telah kamu pilih itu; biar merekalah yang menyelamatkan kamu, pada waktu kamu terdesak."""
334,Hakim-hakim 10,15,"Unjuke wong Israel marang Sang Yehuwah: “Kawula sampun sami damel dosa, sumangga sami Paduka punapakaken ing sakarsa Paduka. Namung sapunika mugi Paduka luwari.”","Kata orang Israel kepada TUHAN: ""Kami telah berbuat dosa. Lakukanlah kepada kami segala yang baik di mata-Mu. Hanya tolonglah kiranya kami sekarang ini!"""
335,Hakim-hakim 10,16,Banjur padha nyingkirake allah-allah liyane saka ing tengahe sarta padha ngabekti marang Sang Yehuwah. Sang Yehuwah ora bisa menggak penggalihe mirsani kasangsarane wong-wong mau.,"Dan mereka menjauhkan para allah asing dari tengah-tengah mereka, lalu mereka beribadah kepada TUHAN. Maka TUHAN tidak dapat lagi menahan hati-Nya melihat kesukaran mereka."
336,Hakim-hakim 10,17,"Wasana wong bani Amon padha kaklumpukake lan padha makuwon ana ing Gilead, dene wong Israel padha nglumpuk lan makuwon ana ing Mizpa.","Kemudian bani Amon dikerahkan dan berkemah di Gilead, sedang orang Israel berkumpul dan berkemah di Mizpa."
337,Hakim-hakim 10,18,Para panggedhening bangsa ing Gilead padha sapocapan: “Sapa ta kang wani miwiti perang nglawan bani Amon iku? Iku kang pantes dadi panggedhening sakehe wong Gilead.”,"Maka para pemimpin bangsa di Gilead berkata seorang kepada yang lain: ""Siapakah orang yang berani memulai peperangan melawan bani Amon itu? Dialah yang harus menjadi kepala atas seluruh penduduk Gilead."""
338,Hakim-hakim 11,0,Sang Yefta lan Gilead,Yefta dan Gilead
339,Hakim-hakim 11,1,"Anadene Sang Yefta, wong Gilead iku, prawira lan gagah prakosa, nanging turune wong tuna-susila; ramane sang Yefta iya iku Sang Gilead.","Adapun Yefta, orang Gilead itu, adalah seorang pahlawan yang gagah perkasa, tetapi ia anak seorang perempuan sundal; ayah Yefta ialah Gilead."
340,Hakim-hakim 11,2,"Dene garwane Sang Gilead mau iya peputra kakung. Bareng para putrane garwane iku wus padha diwasa banjur padha nundhung Sang Yefta, pangucape: “Kowe ora nduweni pusaka warisan saka kulawargaku, amarga kowe iku anake wong wadon liya.”","Juga isteri Gilead melahirkan anak-anak lelaki baginya. Setelah besar anak-anak isterinya ini, maka mereka mengusir Yefta, katanya kepadanya: ""Engkau tidak mendapat milik pusaka dalam keluarga kami, sebab engkau anak dari perempuan lain."""
341,Hakim-hakim 11,3,"Mulane Sang Yefta banjur kesah saka ing antarane para sadhereke, sarta manggen ana ing tanah Tob; ana ing kana Sang Yefta kempal karo para wong glandhangan kang padha ngrampog bareng karo panjenengane.",Maka larilah Yefta dari saudara-saudaranya itu dan diam di tanah Tob; di sana berkumpullah kepadanya petualang-petualang yang pergi merampok bersama-sama dengan dia.
342,Hakim-hakim 11,4,Ora antara lawas wong bani Amon padha nglurugi perang nglawan wong Israel.,Beberapa waktu kemudian bani Amon berperang melawan orang Israel.
343,Hakim-hakim 11,5,"Lan nalika bani Amon nglurugi perang nglawan wong Israel, para panggedhening wong Gilead banjur padha methuk Sang Yefta saka ing tanah Tob.","Dan ketika bani Amon itu berperang melawan orang Israel, pergilah para tua-tua Gilead menjemput Yefta dari tanah Tob."
344,Hakim-hakim 11,6,Ature marang Sang Yefta: “Sumangga panjenengan kula aturi dados tetindhih kula nglawan perangipun tiyang bani Amon.”,"Kata mereka kepada Yefta: ""Mari, jadilah panglima kami dan biarlah kita berperang melawan bani Amon."""
345,Hakim-hakim 11,7,"Nanging Sang Yefta mangsuli marang para tuwa-tuwane wong ing Gilead: “Panjenengan rak sami sengit dhateng kula, saha kula panjenengan tundhung saking griyanipun kulawarga kula? Punapaaa dene sareng sapunika nandhang karibedan, panjenengan kok murugi kula?”","Tetapi kata Yefta kepada para tua-tua Gilead itu: ""Bukankah kamu sendiri membenci aku dan mengusir aku dari keluargaku? Mengapa kamu datang sekarang kepadaku, pada waktu kamu terdesak?"""
346,Hakim-hakim 11,8,"Para tuwa-tuwaning wong Gilead banjur matur marang sang Yefta: “Pancen, dhateng kula punika sami murugi panjenengan, karsaa tumut kula sami mangsah perang nglawan tiyang bani Amon, panjenengan badhe kula dadosaken pangageng kula, tiyang ing tanah Gilead sedaya.”","Kemudian berkatalah para tua-tua Gilead kepada Yefta: ""Memang, kami datang kembali sekarang kepadamu, ikutilah kami dan berperanglah melawan bani Amon, maka engkau akan menjadi kepala atas kami, atas seluruh penduduk Gilead."""
347,Hakim-hakim 11,9,"Wangsulane Sang Yefta marang para tetuwane wong Gilead: “Dados, manawi kula panjenengan bekta wangsul kapurih nglawan perangipun tiyang bani Amon, lan Pangeran Yehuwah ngulungaken mengsah punika ing tangan kula, kula ingkang badhe panjenengan dadosaken pangageng panjenengan?”","Kata Yefta kepada para tua-tua Gilead: ""Jadi, jika kamu membawa aku kembali untuk berperang melawan bani Amon, dan TUHAN menyerahkan mereka kepadaku, maka akulah yang akan menjadi kepala atas kamu?"""
348,Hakim-hakim 11,10,Wangsulane para tetuwaning wong Gilead marang Sang Yefta: “Sang Yehuwah ingkang dados seksi ingkang miyarsa ing antawisipun panjenengan kaliyan kula. Kula badhe nglampahi kados ing sapangandika panjenengan wau.”,"Lalu kata para tua-tua Gilead kepada Yefta: ""Demi TUHAN yang mendengarkannya sebagai saksi antara kita: Kami akan berbuat seperti katamu itu."""
349,Hakim-hakim 11,11,"Sang Yefta dadine nyarengi lakune para tetuwane wong ing Gilead, banjur dijumenengake dening wong akeh dadi panggedhe lan tetindhihe. Nanging Sang Yefta banjur ngaturake sakehing prakarane ana ing ngarsane Sang Yehuwah, ana ing Mizpa.","Maka Yefta ikut dengan para tua-tua Gilead, lalu bangsa itu mengangkat dia menjadi kepala dan panglima mereka. Tetapi Yefta membawa seluruh perkaranya itu ke hadapan TUHAN, di Mizpa."
350,Hakim-hakim 11,0,Sang Yefta lan bani Amon,Yefta dan bani Amon
351,Hakim-hakim 11,12,"Sang Yefta banjur nglampahake utusan marang ratune bani Amon, kadhawuhan matur: “Wonten prakawis punapa ing antawisipun panjenengan dalem kaliyan kawula, dene panjenengan dalem kok ngrawuhi kawula merangi bangsa kawula?”","Kemudian Yefta mengirim utusan kepada raja bani Amon dengan pesan: ""Apakah urusanmu dengan aku, sehingga engkau mendatangi aku untuk memerangi negeriku?"""
352,Hakim-hakim 11,13,"Ratune bani Amon tumuli ngandika marang utusane Sang Yefta: “Nalika bangsa Israel bidhal saking tanah Mesir, sampun ngrayud tanah kula saking lepen Arnon, ngantos dumugi ing lepen Yabok lan ngantos dumugi benawi Yarden. Lah sadaya punika panjenengan wangsulaken dhateng kula kanthi patrap ingkang sae.”","Jawab raja bani Amon kepada utusan Yefta: ""Orang Israel, ketika berjalan keluar dari Mesir, telah merampas tanahku, dari sungai Arnon sampai ke sungai Yabok dan sampai ke sungai Yordan. Maka sekarang, kembalikanlah semuanya itu dengan jalan damai."""
353,Hakim-hakim 11,14,Nanging Sang Yefta banjur nglampahake utusan maneh marang ratune bani Amon,Lalu Yefta mengirim pula utusan kepada raja bani Amon
354,Hakim-hakim 11,15,"kanthi piweling: “Aturipun Yefta makaten: Tiyang Israel boten ngrayud tanahipun tiyang Moab utawi bani Amon,","dengan pesan: ""Beginilah kata Yefta: orang Israel tidak merampas tanah orang Moab atau tanah bani Amon."
355,Hakim-hakim 11,16,awit nalika bidhalipun saking tanah Mesir tiyang Israel lajeng sami lumampah medal ing ara-ara samun dumugi ing saganten Teberau lajeng dumugi ing Kadesy.,"Sebab ketika berjalan keluar dari Mesir, orang Israel melalui padang gurun sampai ke Laut Teberau dan tiba di Kadesh."
356,Hakim-hakim 11,17,"kala samanten tiyang Israel lajeng sami nglampahaken utusan dhateng ratunipun nagari Edom klayan panyuwunan mugi kelilana medal tanah wewengkon dalem, nanging ratu ing nagari Edom boten karsa mirengaken; ugi nglampahaken utusan dhateng ratu ing nagari Moab, dene ratu punika ugi boten marengaken, temahan tiyang Israel lajeng kendel wonten ing Kadesy.","Ketika itu orang Israel mengirim utusan kepada raja negeri Edom dengan permintaan: Izinkanlah kiranya kami berjalan melalui negerimu ini. Tetapi raja negeri Edom tidak mau mendengar. Mereka mengirim juga utusan kepada raja negeri Moab, tetapi raja ini menolak. Maka orang Israel tinggal di Kadesh."
357,Hakim-hakim 11,18,"Sasampunipun tumunten lumampah wonten ing ara-ara samun, ngubengi tanahipun tiyang Edom kaliyan tiyang Moab wau, ngantos dumugi ing sawetanipun tanah Moab, lajeng sami makuwon wonten ing sabrangipun lepen Arnon, boten ngantos sami ngancik ing tlatah Moab, awit lepen Arnon punnika ingkang dados tapel-watesipun tanah Moab.","Kemudian mereka berjalan melalui padang gurun, menempuh jalan keliling tanah Edom dan tanah Moab, lalu sampai ke sebelah timur tanah Moab, maka berkemahlah mereka di seberang sungai Arnon, dengan tidak masuk daerah Moab, sebab sungai Arnon itulah batas daerah Moab."
358,Hakim-hakim 11,19,"Tiyang Israel tumunten nglampahaken utusan dhateng Sang Prabu Sihon, ratunipun tiyang Amori, ratu ing Hesybon. Aturipu Israel dhateng panjenenganipun: “Kawula mugi sami kalilana lumampah nglangkungi nagari dalem punika ngantos dumugi ing papan ingkang kawula sedya.","Lalu orang Israel mengirim utusan kepada Sihon, raja orang Amori, raja di Hesybon, dan orang Israel meminta kepadanya: Izinkanlah kiranya kami berjalan melalui negerimu ini sampai ke tempat yang kami tuju."
359,Hakim-hakim 11,20,"Nanging Sang Prabu Sihon boten pitados dhateng tiyang Israel ingkang badhe lumampah nglangkungi tlatahipun punika malah lajeng ngempalaken wadya-balanipun sadaya. Panjenenganipun makuwon wonten ing Yahas, lajeng nempuh perang nglawan tiyang Israel.","Tetapi Sihon tidak percaya kepada orang Israel yang hendak berjalan melalui daerahnya itu, maka dikumpulkannyalah seluruh rakyatnya. Ia berkemah di Yahas, lalu berperang melawan orang Israel."
360,Hakim-hakim 11,21,"Nanging Sang Yehuwah, Gusti Allahipun Israel ngulungaken Prabu Sihon dalah sabalanipun sadaya dhateng ing tanganipun tiyang Israel, saha sami dipun soraken temah tiyang Israel ngebroki tanahipun tiyang Amori ingkang manggen wonten ing ngriku.","Tetapi TUHAN, Allah Israel, menyerahkan Sihon dengan seluruh rakyatnya ke dalam tangan orang Israel, dan mereka dikalahkan, sehingga orang Israel menduduki seluruh negeri kepunyaan orang Amori, penduduk negeri itu."
361,Hakim-hakim 11,22,"Kanthi makaten satlatahipun tiyang Amori sadaya sami dipun darbeki dening tiyang Israel wiwit ing lepen Arnon ngantos dumugi ing lepen Yabok, saha wiwit ing ara-ara samun ngantos dumugi ing benawi Yarden.","Demikianlah dimiliki orang Israel seluruh daerah orang Amori itu, dari sungai Arnon sampai ke sungai Yabok dan dari padang gurun sampai ke sungai Yordan."
362,Hakim-hakim 11,23,"Lah sapunika, Sang Yehuwah, Gusti Allahipun Israel sampun ngrebat darbekipun tiyang Amori wau kangge Israel, umatipun. Punapa panjenengan dalem badhe ngrebat nagarinipun punika?","Maka sekarang TUHAN, Allah Israel, telah merebut milik orang Amori, bagi Israel, umat-Nya. Apakah engkau hendak memiliki pula tanah mereka itu?"
363,Hakim-hakim 11,24,"Panjenengan dalem punapa boten badhe ndarbeni ingkang dados peparingipun Sang Kamos, allah panjenengan dalem? Makaten ugi kawula, inggih ngebeki sadaya ingkang sampun karebat dening Pangeran Yehuwah, Gusti Allah kawula kangge kawula sadaya.","Bukankah engkau akan memiliki apa yang diberi oleh Kamos, allahmu? Demikianlah kami memiliki segala yang direbut bagi kami oleh TUHAN, Allah kami."
364,Hakim-hakim 11,25,"Tuwin malih panjenengan dalem punapa nglangkungi saenipun Sang Prabu Balak, bin Zipor, ratunipun bangsa Moab? Panjenenganipun punapa nate mundhut wewenangipun bangsa Israel? Punapa inggih nate nglawan perang?","Lagipula, apakah engkau lebih baik dari Balak bin Zipor, raja Moab? Pernahkah ia menuntut hak kepada orang Israel atau pernahkah ia berperang melawan mereka?"
365,Hakim-hakim 11,26,"Sampun antawis tigang atus taun tiyang Israel anggenipun sami manggen wonten ing Hesybon sawewengkonipun, kaliyan ing Aroer sawewengkonipun, tuwin wonten ing sakathahipun kitha ing sakiwa-tengenipun lepen Arnon, punapaa dene kitha wau boten panjenengan dalem rebat kala samanten?","Ketika orang Israel diam di Hesybon dengan segala anak kotanya, di Aroer dengan segala anak kotanya, dan di segala kota sepanjang kedua tepi sungai Arnon selama tiga ratus tahun, mengapa pada waktu itu engkau tidak melepaskan kota-kota itu?"
366,Hakim-hakim 11,27,"Dados kawula boten gadhah kalepatan dhumateng panjenengan dalem, nanging panjenengan dalem ingkang damel piawon dhumateng kawula, sarta nempuh perang nglawan kawula. Sang Yehuwah ingkang jumeneng Hakim punika, mugi ngadilana ing antawisipun tiyang Israel kaliyan tiyang bani Amon.”","Jadi aku tidak bersalah terhadap engkau, tetapi engkau berbuat jahat terhadap aku dengan berperang melawan aku. TUHAN, Hakim itu, Dialah yang menjadi hakim pada hari ini antara orang Israel dan bani Amon."""
367,Hakim-hakim 11,28,Nanging ratune bani Amon iku ora karsa ndhahar ature Sang Yefta marang panjenengane lumantar para utusan.,Tetapi raja bani Amon tidak mendengarkan perkataan yang disampaikan kepadanya oleh utusan-utusan Yefta.
368,Hakim-hakim 11,0,Nadare Yefta,Nazar Yefta
369,Hakim-hakim 11,29,"Ing kono Sang Yefta banjur katedhakan ing Rohe Pangeran Yehuwah, tumuli ngideri tanah Gilead lan Manasye, banjur nglangkungi Mizpa ing tanah Gilead lan saka ing Mizpa ing Gilead mau nuli tindak menyang ing dhaerahe bani Amon.","Lalu Roh TUHAN menghinggapi Yefta; ia berjalan melalui daerah Gilead dan daerah Manasye, kemudian melalui Mizpa di Gilead, dan dari Mizpa di Gilead ia berjalan terus ke daerah bani Amon."
370,Hakim-hakim 11,30,"Sang Yefta tumuli nglairake nadar marang Pangeran Yehuwah, unjuke: “Manawi saestu Paduka ngulungaken tiyang bani Amon dhateng ing tangan kawula,","Lalu bernazarlah Yefta kepada TUHAN, katanya: ""Jika Engkau sungguh-sungguh menyerahkan bani Amon itu ke dalam tanganku,"
371,Hakim-hakim 11,31,"punapa kemawon ingkang medal rumiyin saking korinipun griya kawula, methukaken kawula, samangsa kawula mantuk klayan wilujeng saking ngajengipun tiyang bani Amon, punika badhe dados sesengkeranipun Sang Yehuwah, badhe kawula saosaken dados kurban obaran.”","maka apa yang keluar dari pintu rumahku untuk menemui aku, pada waktu aku kembali dengan selamat dari bani Amon, itu akan menjadi kepunyaan TUHAN, dan aku akan mempersembahkannya sebagai korban bakaran."""
372,Hakim-hakim 11,32,"Sang Yefta tumuli nglajengake tindake nglurug nglawan bani Amon, lan iku banjur padha diulungake ing astane dening Sang Yehuwah.","Kemudian Yefta berjalan terus untuk berperang melawan bani Amon, dan TUHAN menyerahkan mereka ke dalam tangannya."
373,Hakim-hakim 11,33,"Mungsuhe padha kagecak kang luwih banget wiwit ing Aroer nganti tutug ing sacedhake Minit, -- kuthane kehe rong puluh -- malah ngnati tutug ing Abel-Keramim. Kaya mangkono bani Amon padha diesorake ana ing ngarepane wong Israel.","Ia menimbulkan kekalahan yang amat besar di antara mereka, mulai dari Aroer sampai dekat Minit--dua puluh kota banyaknya--dan sampai ke Abel-Keramim, sehingga bani Amon itu ditundukkan di depan orang Israel."
374,Hakim-hakim 11,34,"Sarawuhe Sang Yefta ana ing Mizpa nyelaki daleme, putrane putri medal methukake klawan tetrebangan lan beksa. Dene putrane iku ontang-anting; ora ana maneh putrane kang liya kakung utawa putri.","Ketika Yefta pulang ke Mizpa ke rumahnya, tampaklah anaknya perempuan keluar menyongsong dia dengan memukul rebana serta menari-nari. Dialah anaknya yang tunggal; selain dari dia tidak ada anaknya laki-laki atau perempuan."
375,Hakim-hakim 11,35,"Bareng mirsani putrane mau, banjur nyuwek pangagemane sarta ngandika: “Adhuh lae anakku, engger, atiku remuk rempu marga saka kowe, dene kok kowe iku kang nekakake bilai marang aku; lah aku wus duwe ujar marang Sang Yehuwah lan ora kena dakselaki.”","Demi dilihatnya dia, dikoyakkannyalah bajunya, sambil berkata: ""Ah, anakku, engkau membuat hatiku hancur luluh dan engkaulah yang mencelakakan aku; aku telah membuka mulutku bernazar kepada TUHAN, dan tidak dapat aku mundur."""
376,Hakim-hakim 11,36,"Ature kang putra marang Sang Yefta: “Dhuh, rama, manawi panjenengan sampun nglairaken nadar konjuk dhumateng Sang Yehuwah, inggih sumangga kula panjenengan punapakaken kemawon, ingkang laras kaliyan nadar panjenengan punika, amargi Sang Yehuwah sampun malesaken panjenengan ing sakatogipun dhateng mengsah panjenengan, bani Amon.”","Tetapi jawabnya kepadanya: ""Bapa, jika engkau telah membuka mulutmu bernazar kepada TUHAN, maka perbuatlah kepadaku sesuai dengan nazar yang kauucapkan itu, karena TUHAN telah mengadakan bagimu pembalasan terhadap musuhmu, yakni bani Amon itu."""
377,Hakim-hakim 11,37,"Sarta maneh ature marang kang rama: “Kula mugi kelilana nglampahi saprakawis punika: mugi panjenengan paringi inah kalih wulan, supados kula sageda kesah dhateng pareden kaliyan mitra-mitra kula estri prelu badhe nangisi anggen kula dados prawan.”","Lagi katanya kepada ayahnya: ""Hanya izinkanlah aku melakukan hal ini: berilah keluasan kepadaku dua bulan lamanya, supaya aku pergi mengembara ke pegunungan dan menangisi kegadisanku bersama-sama dengan teman-temanku."""
378,Hakim-hakim 11,38,Wangsulane Sang Yefta: “Iya mangkata!” Banjur diparingi inah rong sasi; kang putra tumuli tindak karo mitra-mitrane wadon menyang ing pagunungan muwuni anggone dadi prawan.,"Jawab Yefta: ""Pergilah,"" dan ia membiarkan dia pergi dua bulan lamanya. Maka pergilah gadis itu bersama-sama dengan teman-temannya menangisi kegadisannya di pegunungan."
379,Hakim-hakim 11,39,"Sawuse rong sasi banjur kondur menyang ing daleme kang rama, dene kang rama tumuli ngluwari nadare kang wus dilairake tumrap kang putra mau; kang putra mau dadine ora nglakoni krama. Lan iku dadi adat ing Israel:","Setelah lewat kedua bulan itu, kembalilah ia kepada ayahnya, dan ayahnya melakukan kepadanya apa yang telah dinazarkannya itu; jadi gadis itu tidak pernah kenal laki-laki. Dan telah menjadi adat di Israel,"
380,Hakim-hakim 11,40,"Para prawan ing Israel saben taun padha lunga nangisi putrane Sang Yefta, wong Gilead, lawase patang dina sajroning sataun.","bahwa dari tahun ke tahun anak-anak perempuan orang Israel selama empat hari setahun meratapi anak perempuan Yefta, orang Gilead itu."
381,Hakim-hakim 12,0,Sang Yefta lan Efraim,Yefta dan Efraim
